ws,N,an,gb,tEmax,Emax,tWmax,Wmax,tPavgmax,Pavgmax,HBavg,IEavg,PavgW,costh
1.0,77,0,0.00,11.945396964726772,51.97848767345704,1.3889996470612527,25.878991978690642,1.3889996470612527,22.873731427215027,120.69892232874307,30.07073592760885,22.873731427215027,0.37967612885958735
1.0,77,0,0.10,11.945396964726772,52.08399555893287,1.3889996470612527,25.898245597464683,1.3889996470612527,22.893667209944077,120.9326994391169,30.029827848761574,22.893667209944077,0.3798980554668213
1.0,77,0,0.20,11.899096976491398,52.37740230826944,1.3889996470612527,25.95474918021866,1.3889996470612527,22.95271689437844,121.628767405093,29.908345541745064,22.95271689437844,0.3805570329646452
1.0,77,0,0.30,11.852796988256022,52.8178019986387,1.3782322079367468,25.834830991480224,1.3782322079367468,23.049905070440765,120.94393940962145,29.760300251039165,23.049905070440765,0.3842009475843804
1.0,77,0,0.40,11.803266768283295,53.315641001082575,1.3566973296877352,25.533188308611496,1.3566973296877352,23.176502142461537,118.69712872540924,29.603827081185337,23.176502142461537,0.39097938178216474
1.0,77,0,0.50,11.70492415761281,53.74699368419838,1.379667866486681,26.136316846073136,1.379667866486681,23.3371895170785,124.60503701431047,29.175206098815963,23.3371895170785,0.3870559851483561
1.0,77,0,0.60,11.595455193180333,53.94620135159819,1.3897174763362197,26.500155834711506,1.3897174763362197,23.514436482162516,128.65805052970344,28.75633404896861,23.514436482162516,0.3865888573394464
1.0,77,0,0.70,11.506085448446937,53.7538236184695,1.385769415323901,26.61724982548015,1.385769415323901,23.710821631598478,130.41915149668003,28.374797812607802,23.710821631598478,0.3897710064453673
1.0,77,0,0.80,11.394435616043701,53.17131047376406,1.3689427948603738,26.541906126630423,1.3689427948603738,23.91813121546933,129.73638293367887,28.059523640497655,23.91813121546933,0.3964205907611288
1.0,77,0,0.90,11.314738026558363,52.82570384548047,1.3608791440877757,26.714883020137282,1.3608791440877757,24.12156675828842,130.64644713063865,27.705413709607623,24.12156675828842,0.40093538882643304
1.0,77,0,1.00,11.100835093187092,53.74030610643411,1.3546781808635093,27.068373515186963,1.3546781808635093,24.314585540904588,131.74707912568806,27.375265846573505,24.314585540904588,0.40487149437556713
1.0,77,0,1.10,10.761626696669953,51.99340289808703,1.3452033370837442,27.41606605355341,1.3452033370837442,24.485974377490756,131.8125195340807,27.127853475518798,24.485974377490756,0.4094787269936225
1.0,77,0,1.20,9.70529850622102,48.32993985420014,1.3763877881549809,28.314969155134296,1.3763877881549809,24.632019913055874,140.44952857361534,26.63622543657521,24.632019913055874,0.40272031985222423
1.0,77,0,1.30,3.3883412178931795,47.99185570424202,1.3553364871572717,28.0070681764866,1.3553364871572717,24.735990255190163,136.88031227680116,26.60419472847082,24.735990255190163,0.40990550273174636
1.0,77,0,1.40,3.2346063484953302,48.27439299715324,1.390880729852992,28.388930038209523,1.390880729852992,24.791064250174568,145.33127607899706,26.24893038072691,24.791064250174568,0.40138378311972006
1.0,77,0,1.50,3.0903823234943197,48.92148216219855,1.390672045572444,28.075780337734564,1.390672045572444,24.78266645821695,144.57670841213044,26.328341174435756,24.78266645821695,0.4016863897573085
1.0,77,0,1.60,2.9558171924506205,49.87885645655992,1.418792252376298,28.177578808080973,1.418792252376298,24.697688479633406,148.8084306711362,26.41042800986061,24.697688479633406,0.39396244160733224
1.0,77,0,1.70,2.837672960892275,51.010810350519826,1.44721321005506,28.22710766416874,1.44721321005506,24.521534557764276,151.10317610668758,26.745509203262365,24.521534557764276,0.38573177250640395
1.0,77,0,1.80,2.7394320432935744,52.11399977893934,1.506687623811466,28.69933069010758,1.506687623811466,24.23991622518195,156.89068436008512,27.18295397182737,24.23991622518195,0.3711796953414223
1.0,77,0,1.90,2.6569382001526645,52.93550416795834,1.5675935380900718,29.065280637466227,1.5675935380900718,23.829606953083974,158.5089797632528,27.975394822576686,23.829606953083974,0.35785066740812976
1.0,77,0,2.00,2.597284555701475,53.21272626214664,1.6882349612059588,30.299029303920122,1.6882349612059588,23.264333898230696,162.36082604018753,28.866098923584058,23.264333898230696,0.3398254874051656
1.0,77,0.25,0.00,11.945396964726772,51.97848767345704,1.3889996470612527,25.878991978690642,1.3889996470612527,22.873731427215027,120.69892232874307,30.07073592760885,22.873731427215027,0.37967612885958735
1.0,77,0.25,0.10,11.945396964726772,52.15320008221389,1.3889996470612527,25.950321364784443,1.3889996470612527,22.932957421585908,121.17117291938285,30.04003590479986,22.932957421585908,0.38011077883341443
1.0,77,0.25,0.20,11.898738061853914,52.61956904045956,1.3782322079367468,25.946443093161633,1.3782322079367468,23.11019991030729,120.77149906883851,29.99736858741487,23.11019991030729,0.3839546167972477
1.0,77,0.25,0.30,11.85136132970609,53.209331481925304,1.3674647688122412,26.075291816318604,1.3674647688122412,23.39865374353615,121.18924583774549,29.902478929160797,23.39865374353615,0.3886916694190876
1.0,77,0.25,0.40,11.754454377585537,53.61953459898229,1.3907942202486705,27.02076894922722,1.3907942202486705,23.793279734219098,128.46030093564292,29.606166428766592,23.793279734219098,0.3858146859527421
1.0,77,0.25,0.50,11.594737363905367,53.51708892273176,1.3764376347493292,27.315646970646927,1.3764376347493292,24.28607032973723,129.85994006404937,29.523588773568942,24.28607032973723,0.39222482286589194
1.0,77,0.25,0.60,10.925002650361105,50.852931585899256,1.3793089518491974,28.055940888477082,1.3793089518491974,24.857110700360355,135.1669218377954,29.21129501017105,24.857110700360355,0.395585194719164
1.0,77,0.25,0.70,10.208609033943983,46.153407739885715,1.3706950005495928,28.629723856218355,1.3706950005495928,25.491097238865798,138.86211657820206,28.926038914460968,25.491097238865798,0.40220934446501316
1.0,77,0.25,0.80,9.726715623892371,46.22621394919707,1.3644691255961243,29.297393100092663,1.3644691255961243,26.162567263155157,143.47486634260184,28.608409300489644,26.162567263155157,0.40836225013881233
1.0,77,0.25,0.90,9.449146932743043,44.47935065980744,1.3634039662474933,30.087339019674793,1.3634039662474933,26.842908953436506,149.58020702513727,28.24528135671261,26.842908953436506,0.41297100516110996
1.0,77,0.25,1.00,8.82769983046096,44.145430810875006,1.346906778255899,30.535772229026705,1.346906778255899,27.49803575670541,152.29206208125402,27.98177649552796,27.49803575670541,0.4212359194722445
1.0,77,0.25,1.10,8.256386289517762,44.383364421916404,1.349430877426559,31.333645107795356,1.349430877426559,28.091263015016448,159.55405103489474,27.58454113853961,28.091263015016448,0.42343277077098035
1.0,77,0.25,1.20,1.7468613317546011,43.908518125608275,1.345083225451043,31.914838310884342,1.345083225451043,28.575191353387474,165.06206054778477,27.244075221964344,28.575191353387474,0.42611760834864254
1.0,77,0.25,1.30,1.718373046217255,43.95559917802396,1.340330976049459,32.37309786455023,1.340330976049459,28.900863654108147,170.1595668149302,26.919070874736953,28.900863654108147,0.4270243128539954
1.0,77,0.25,1.40,1.7007768864668993,43.812862965852155,1.3436137403088504,32.7523948776548,1.3436137403088504,29.010667062540307,176.98018388878825,26.539001142528015,29.010667062540307,0.4233047164259247
1.0,77,0.25,1.50,1.6906209181468925,43.426140998990455,1.3355905253360452,32.521746512231545,1.3355905253360452,28.844386626529264,179.86175506949834,26.283776324477728,28.844386626529264,0.4195155018020338
1.0,77,0.25,1.60,1.6958835111576123,42.74134526417953,1.3361506451544822,31.949895555948714,1.3361506451544822,28.32731011241657,184.0521787585843,25.974328012024642,28.32731011241657,0.409696916418506
1.0,77,0.25,1.70,2.8079516979602364,44.03382290663844,1.3513267546433638,31.008511271135063,1.3513267546433638,27.38094496014205,190.98744904264734,25.54535729391613,27.38094496014205,0.39200357483913517
1.0,77,0.25,1.80,2.7078717662971044,45.781073674176774,1.3539358831485522,28.996866554079656,1.3539358831485522,25.927756236229854,191.70890736117235,25.363857881581442,25.927756236229854,0.37182289970043114
1.0,77,0.25,1.90,2.6172824061205353,47.54984894139789,1.3609868511826784,26.26544718735773,1.3609868511826784,23.88978401189409,190.01582898965754,25.195975997233926,23.88978401189409,0.3452643516184317
1.0,77,0.25,2.00,2.546156906967194,48.610309982002484,1.3749247297622849,22.954761987999767,1.3749247297622849,21.23045483324698,184.79471400058694,25.181104009790243,21.23045483324698,0.3112269114396936
1.0,77,0.5,0.00,11.945396964726772,51.97848767345704,1.3889996470612527,25.878991978690642,1.3889996470612527,22.873731427215027,120.69892232874307,30.07073592760885,22.873731427215027,0.37967612885958735
1.0,77,0.5,0.10,11.945396964726772,52.23183732799928,1.3889996470612527,26.004756986741427,1.3889996470612527,22.97474090921086,121.43924563603976,30.04525344214206,22.97474090921086,0.38034976842636764
1.0,77,0.5,0.20,11.898738061853914,52.85545960616452,1.3782322079367468,26.16240407647117,1.3782322079367468,23.277236157340546,121.8376042642117,30.018729725486295,23.277236157340546,0.3848970495651048
1.0,77,0.5,0.30,11.798600877996009,53.43560798693768,1.3760787201118454,26.73441099224129,1.3760787201118454,23.775074969674254,125.09729696209746,30.032300177431498,23.775074969674254,0.3878855795529249
1.0,77,0.5,0.40,11.283199458569664,52.5092795902847,1.3793089518491972,27.65057638807162,1.3793089518491972,24.460021155722277,130.82179134115674,29.84969927982415,24.460021155722277,0.391423415687794
1.0,77,0.5,0.50,4.309129137627235,46.364185046216186,1.3739252322869444,28.598162357946894,1.3739252322869444,25.31816365794698,136.4210077282619,29.6700194240724,25.31816365794698,0.3979538044024756
1.0,77,0.5,0.60,4.128236160335538,44.57123341748692,1.3566973296877354,29.465943112814557,1.3566973296877354,26.329729271138895,140.90714685725706,29.5332253176612,26.329729271138895,0.40815436329946314
1.0,77,0.5,0.70,9.1340186093183,44.503889802859824,1.336239195351174,30.387784267711144,1.336239195351174,27.464528677098166,145.63636734746515,29.41765595972957,27.464528677098166,0.41959779694895055
1.0,77,0.5,0.80,8.52393768741841,43.88716698706916,1.318134693930682,31.448696519933474,1.318134693930682,28.689613937448268,151.68886365823136,29.30218279029591,28.689613937448268,0.4303262793986728
1.0,77,0.5,0.90,1.6663826254136027,44.43570812855025,1.2997784478226102,32.53849797550907,1.2997784478226102,29.965083585539077,158.40394921341078,29.208567590069418,29.965083585539077,0.44053189909759305
1.0,77,0.5,1.00,1.5994773630032468,44.99830739559639,1.276350623002591,33.48532831322205,1.276350623002591,31.246019085500105,164.39182397631427,29.18834407384275,31.246019085500105,0.45107614281634145
1.0,77,0.5,1.10,1.5401774976943736,45.46710862769459,1.2601452253863057,34.5363363189073,1.2601452253863057,32.486023464160645,172.79660078089233,29.148280665748977,32.486023464160645,0.45774381503823103
1.0,77,0.5,1.20,1.4903709606042914,45.79276823076993,1.2344486744399181,35.22254051523005,1.2344486744399181,33.642220635345225,178.9862276342117,29.237736085797355,33.642220635345225,0.4650535634631118
1.0,77,0.5,1.30,1.452146236239934,45.932500426200185,1.2052813760791452,35.63725828065538,1.2052813760791452,34.67279183799014,184.40911635306247,29.419403692049112,34.67279183799014,0.4707395480287097
1.0,77,0.5,1.40,1.4086188936995794,45.85142724869964,1.1691536817706507,35.62401822072084,1.1691536817706507,35.53689274769662,187.7902611786844,29.743956155889393,35.53689274769662,0.4754923700476585
1.0,77,0.5,1.50,1.372493326022477,45.526856430034364,1.1528943938588807,35.885602910933805,1.1528943938588807,36.202185755639256,197.7301609234555,29.93114201703051,36.202185755639256,0.4705834926736485
1.0,77,0.5,1.60,1.3421007792748763,44.94482112256151,1.1139436467981474,35.22322545480991,1.1139436467981474,36.652190634384404,200.18735743406373,30.45176942706327,36.652190634384404,0.46943487085526064
1.0,77,0.5,1.70,1.3091508672445658,44.110193430163214,1.0865952198129896,34.61329298634984,1.0865952198129896,36.869621663750394,206.38699411893163,30.92860546268079,36.869621663750394,0.46147411849542075
1.0,77,0.5,1.80,1.275035190657378,43.03063732281534,1.0582792082456236,33.72210846252781,1.0582792082456236,36.85282151166321,211.8104060439195,31.511746963526118,36.85282151166321,0.4510875670186096
1.0,77,0.5,1.90,1.2519900687286543,41.72009123036687,1.039151757044783,32.881610107753744,1.039151757044783,36.60860193005494,220.21039381091938,32.06804809061609,36.60860193005494,0.43564022506794425
1.0,77,0.5,2.00,1.2270635696227443,40.19954056623866,1.0061921270906502,31.442280207992805,1.0061921270906502,36.14277245572408,221.9645482009849,32.92966358270739,36.14277245572408,0.42275232914068006
1.0,77,0.75,0.00,11.945396964726772,51.97848767345704,1.3889996470612527,25.878991978690642,1.3889996470612527,22.873731427215027,120.69892232874307,30.07073592760885,22.873731427215027,0.37967612885958735
1.0,77,0.75,0.10,11.945396964726772,52.31897867014177,1.3889996470612527,26.06159090677354,1.3889996470612527,23.01897902695911,121.73665912475448,30.045479462554177,23.01897902695911,0.38061491104712103
1.0,77,0.75,0.20,11.852796988256022,53.07236596794268,1.3782322079367468,26.388583123034643,1.3782322079367468,23.454143587867257,123.02553246520435,30.02071285179217,23.454143587867257,0.38593258879045933
1.0,77,0.75,0.30,11.641396266778226,53.41448319720128,1.3764376347493292,27.249623217894182,1.3764376347493292,24.172221293635435,127.88813859492974,30.035358632338447,24.172221293635435,0.39001832911077383
1.0,77,0.75,0.40,4.350763235575324,46.63467482287315,1.3739252322869444,28.43324792970711,1.3739252322869444,25.161250470106083,134.79427321748642,29.885720147400065,25.161250470106083,0.3964282885866796
1.0,77,0.75,0.50,4.166998941183759,44.49665163052475,1.3566973296877354,29.594825145647498,1.3566973296877354,26.40084871942806,140.8621179967178,29.791906258657153,26.40084871942806,0.4075413080968211
1.0,77,0.75,0.60,8.95492020521402,44.27583468035455,1.3279841586890528,30.724083712022367,1.3279841586890528,27.85652284747252,146.09494844457902,29.77541907792595,27.85652284747252,0.4223576493577843
1.0,77,0.75,0.70,8.400756004939453,44.171891562732704,1.2989120730528874,31.997452882048222,1.2989120730528874,29.484374643700345,152.469660484804,29.80244542887494,29.484374643700345,0.4373954425776809
1.0,77,0.75,0.80,1.5977390229462811,44.930078194042984,1.278191218357025,33.56566962278006,1.278191218357025,31.23454053757708,162.0825414636733,29.82298525973733,31.23454053757708,0.4492534759222133
1.0,77,0.75,0.90,1.5247401022534466,45.702231497564384,1.232113213942179,34.48283767056578,1.232113213942179,33.05021630553494,165.98651785234787,30.115120549787388,33.05021630553494,0.4674612285328689
1.0,77,0.75,1.00,1.4520252240535805,46.359059767029386,1.2051809359644718,35.83216078605788,1.2051809359644718,34.87970336140829,175.78724303096462,30.33975785206892,34.87970336140829,0.47760960286550647
1.0,77,0.75,1.10,1.3895079598764457,46.85048863030549,1.1649410168661112,36.67230773377649,1.1649410168661112,36.67416965910438,182.43947333047203,30.7912980506778,36.67416965910438,0.48931314855361974
1.0,77,0.75,1.20,1.3349997169506709,47.14059104387831,1.1213997622385634,37.205786230480626,1.1213997622385634,38.396257223187085,188.52631050021168,31.402138139714957,38.396257223187085,0.49902614335464524
1.0,77,0.75,1.30,1.2827291753452752,47.21232239071106,1.077492507290031,37.47466764646346,1.077492507290031,40.01914089182501,194.81659716594518,32.16592138262403,40.01914089182501,0.5055414694732071
1.0,77,0.75,1.40,1.2312372552337063,47.07580228599796,1.0342392943963132,37.50571265900897,1.0342392943963132,41.53507435040022,201.49163503889145,33.08745360365281,41.53507435040022,0.5086918844245089
1.0,77,0.75,1.50,1.181616770747828,46.7599045886527,1.0043742551356538,37.785072875942056,1.0043742551356538,42.95866624951616,213.12133999190587,34.018697241472296,42.95866624951616,0.5045201092618717
1.0,77,0.75,1.60,1.1343947062918596,46.31075353260251,0.9642355003480806,37.53106155263713,0.9642355003480806,44.31494099424531,220.75132009585613,35.274952148458055,44.31494099424531,0.5021868126915213
1.0,77,0.75,1.70,1.0897796408414224,45.783806098835086,0.9154148983067948,36.80894035613218,0.9154148983067948,45.64018311737192,223.90426637474428,36.88806993448254,45.64018311737192,0.5021959748593979
1.0,77,0.75,1.80,1.0478011962827958,45.23210439520843,0.8801530048775486,36.51932444444094,0.8801530048775486,46.981802909133044,231.61987535055334,38.5516565176736,46.981802909133044,0.49718754991297415
1.0,77,0.75,1.90,1.0027250776695555,44.70114197255267,0.8422890652424267,36.078007709860216,0.8422890652424267,48.36837942801892,236.8964173816859,40.5322689457955,48.36837942801892,0.49360759382706354
1.0,77,0.75,2.00,0.968252947746742,44.20706260042123,0.8133324761072633,35.98953197131408,0.8133324761072633,49.837525251490305,245.25007750236648,42.6520901133426,49.837525251490305,0.4872835304306841
1.0,77,1,0.00,11.945396964726772,51.97848767345704,1.3889996470612527,25.878991978690642,1.3889996470612527,22.873731427215027,120.69892232874307,30.07073592760885,22.873731427215027,0.37967612885958735
1.0,77,1,0.10,11.945396964726772,52.413475939635,1.3889996470612527,26.120741564038447,1.3889996470612527,23.06562733840329,122.06311436407168,30.040719999744706,23.06562733840329,0.3809060573578257
1.0,77,1,0.20,11.835569085656815,53.260059834022684,1.3696182566371422,26.445519921490487,1.3696182566371422,23.63943413373381,122.80780697313826,30.166517667386433,23.63943413373381,0.3883841506498355
1.0,77,1,0.30,10.925002650361105,49.803347828421835,1.3793089518491974,27.83401713229963,1.3793089518491974,24.586532791078355,131.41686378628054,29.982682914482414,24.586532791078355,0.3916845970349915
1.0,77,1,0.40,4.263905893304311,45.373247073980025,1.3620810492499882,29.083669169337558,1.3620810492499882,25.88613831090933,137.8783410706343,29.886631919335322,25.88613831090933,0.4032559231432962
1.0,77,1,0.50,9.1340186093183,43.86016103704398,1.336239195351174,30.49134545461407,1.336239195351174,27.499439174032435,144.92736261576965,29.844267891054695,27.499439174032435,0.4181365942255961
1.0,77,1,0.60,8.417624992901178,44.48750413977456,1.2989120730528874,31.87053069925531,1.2989120730528874,29.368825207289927,151.25986975065322,29.91796948349797,29.368825207289927,0.4365747922670056
1.0,77,1,0.70,1.5989647099891164,44.99668915434511,1.2759415362539415,33.748080577780456,1.2759415362539415,31.425930477827727,162.68507676869237,29.968556937927637,31.425930477827727,0.45007135357911027
1.0,77,1,0.80,1.5018746815695043,45.90800175458431,1.2315372388869936,35.10260908114344,1.2315372388869936,33.59457481650257,169.9484947231218,30.276288726854006,33.59457481650257,0.46833775376951803
1.0,77,1,0.90,1.4247571447286305,46.67637572282056,1.180101877451997,36.15227945725092,1.180101877451997,35.80023990846101,175.97789319509855,30.789240462971684,35.80023990846101,0.4863594876080488
1.0,77,1,1.00,1.3497699265850185,47.22608451749562,1.1338067383314157,37.14134502018089,1.1338067383314157,37.977708204012174,184.15689702316618,31.4173606808101,37.977708204012174,0.4992865995140551
1.0,77,1,1.10,1.2851722642157706,47.52370382212569,1.0795447019412474,37.60328823929851,1.0795447019412474,40.0811424070752,190.37930435738508,32.319504523269984,40.0811424070752,0.510972910717417
1.0,77,1,1.20,1.2213827197633795,47.563332999991495,1.0381753117988726,38.19351887806528,1.0381753117988726,42.09830610712467,201.37349785694528,33.293932562187656,42.09830610712467,0.5141394362074042
1.0,77,1,1.30,1.1617169889919474,47.37900237661278,0.9874594406431553,38.18103218464339,0.9874594406431553,44.03205642997117,209.28111017509326,34.62262964557833,44.03205642997117,0.5172779051494383
1.0,77,1,1.40,1.1060266869048547,47.03534940191338,0.9401226838691266,38.05860560724373,0.9401226838691266,45.923780763144975,217.99052463947123,36.19241352886041,45.923780763144975,0.5170232269652559
1.0,77,1,1.50,1.0543657338980619,46.613430596040594,0.8962108738133526,37.91575950844224,0.8962108738133526,47.833924732056424,227.165754811284,38.03180380180998,47.833924732056424,0.5146252876510463
1.0,77,1,1.60,1.0065755844561572,46.18839128519048,0.8555892467877336,37.8244108783718,0.8555892467877336,49.82532610930788,236.47946733111004,40.17489806403584,49.82532610930788,0.5111825721066643
1.0,77,1,1.70,0.9553263085298183,45.822330087702845,0.8120273622503456,37.57371535232262,0.8120273622503456,51.96359074944009,242.80642458244515,42.771321974516134,51.96359074944009,0.5099090617251588
1.0,77,1,1.80,0.9089359774983288,45.535547967439605,0.7725955808735795,37.488530637057714,0.7725955808735795,54.28442344859717,249.3346715113412,45.75113275217642,54.28442344859717,0.5082565298381359
1.0,77,1,1.90,0.8667623552736836,45.33355180227272,0.7280803784298943,37.14279439739058,0.7280803784298943,56.81570935257757,251.2578836644478,49.36666645423233,56.81570935257757,0.5101427084685642
1.0,77,1,2.00,0.8231551446219244,45.20697659275758,0.6914503214824165,37.14608000518851,0.6914503214824165,59.5608216179765,255.66624275158094,53.39829956866305,59.5608216179765,0.509753565022958
1.0,78,-1,0.00,11.960581366880307,53.05273611925903,1.3907652752186404,26.531743654833072,1.3907652752186404,23.371208743804278,126.15086919381095,30.700412336266083,23.371208743804278,0.3755466969222446
1.0,78,-1,0.10,11.91422252437302,53.01932378012557,1.3907652752186404,26.36226496054872,1.3907652752186404,23.25658981060564,125.71435947186086,30.564870245045356,23.25658981060564,0.3751822739997342
1.0,78,-1,0.20,11.868576894827383,52.75835825326945,1.3800670807938817,25.672223053298026,1.3800670807938817,22.93219442743056,122.74188910998926,30.221647681286655,22.93219442743056,0.3765218158220047
1.0,78,-1,0.30,4.483613283416402,53.15110227167237,1.3133816688795523,23.787747602774033,1.3133816688795523,22.464001802485026,109.89154703101498,29.979003614295856,22.464001802485026,0.3913779772735212
1.0,78,-1,0.40,4.314938417986039,54.42324582132037,1.2944815253958117,23.015986562188175,1.2944815253958117,22.03432146039539,106.07311387598163,29.46297166835198,22.03432146039539,0.39414747429936736
1.0,78,-1,0.50,3.7443680486655717,56.04218501135581,1.2356414560596387,22.500566378600737,1.2356414560596387,21.964445397829813,97.47305836723726,29.415881285591738,21.964445397829813,0.4101918367987078
1.0,78,-1,0.60,3.565708201772099,57.28286536791254,1.1525521460273451,22.27555023565192,1.1525521460273451,22.668944554344183,88.14314468305032,29.954335101317522,22.668944554344183,0.44117123479829784
1.0,78,-1,0.70,3.494743512087866,56.57667406298123,1.1532653589889958,24.235290424151216,1.1532653589889958,24.50893608851298,98.08133145465098,30.27748015590735,24.50893608851298,0.44975025562097826
1.0,78,-1,0.80,3.4267446243139488,53.113371289468,1.1100722022425469,26.524944911974078,1.1100722022425469,27.678025215551344,105.39593216648235,31.68236642123407,27.678025215551344,0.4789766804288548
1.0,78,-1,0.90,3.2381944761883483,47.611426521719416,1.0842169005094917,30.20969956343714,1.0842169005094917,32.040751756258224,121.22170148205045,33.75195458703301,32.040751756258224,0.5009138563691532
1.0,78,-1,1.00,5.702950987248189,44.47109524777091,1.0259981916310994,33.587220422416905,1.0259981916310994,37.21979730862272,133.59821800791084,36.56876360769871,37.21979730862272,0.5324986762729141
1.0,78,-1,1.10,5.444486778992198,47.87213418769226,0.9622247327525362,36.62696986071691,0.9622247327525362,42.81527257897432,145.65555855380947,39.77176663959978,42.81527257897432,0.5625326578691636
1.0,78,-1,1.20,1.124267498946416,48.93074733434492,0.8971427516845137,39.11130058919049,0.8971427516845137,48.56477280042013,156.51027848887458,43.23782816359193,48.56477280042013,0.5903614538855894
1.0,78,-1,1.30,1.0393085081806965,50.893777119967055,0.8418398916263642,41.3739175023499,0.8418398916263642,54.33471121613691,168.55538683449146,46.86414320215077,54.33471121613691,0.6113440703077779
1.0,78,-1,1.40,0.968241552953234,52.4503606280797,0.7842756578921195,42.90367472126309,0.7842756578921195,60.050383135485525,177.39571302561214,50.72965705173207,60.050383135485525,0.6330139185397078
1.0,78,-1,1.50,0.9062557816672442,53.68021163976831,0.7431297409671402,44.69495123764252,0.7431297409671402,65.6903293397961,190.0992403021169,54.709120698416996,65.6903293397961,0.6441416497064988
1.0,78,-1,1.60,0.8517178022321331,54.65055439216733,0.6984085978303491,45.78233949682094,0.6984085978303491,71.24633087644672,198.9849414753941,59.018414227631304,71.24633087644672,0.6574437930289746
1.0,78,-1,1.70,0.7953295648063842,55.4166927678737,0.6507241893870416,46.138424844920806,0.6507241893870416,76.71499422052933,203.6429253333318,63.76190739318957,76.71499422052933,0.6732322982401057
1.0,78,-1,1.80,0.7539669250669454,56.01975367827912,0.6182528785548952,47.06385359196027,0.6182528785548952,82.10993294475499,213.4739438628055,68.72132426080469,82.10993294475499,0.6779185235079442
1.0,78,-1,1.90,0.7158379230415138,56.48577093797709,0.5869870968940414,47.699872173379745,0.5869870968940414,87.4215587010477,221.92800401126226,74.15887997253955,87.4215587010477,0.6814451595127465
1.0,78,-1,2.00,0.6813742417857065,56.840269510752464,0.5587268782642794,48.229352219009336,0.5587268782642794,92.6609905556722,230.18530044335836,80.10958272779166,92.6609905556722,0.6823636924330496
1.0,78,-0.75,0.00,11.960581366880307,53.05273611925903,1.3907652752186404,26.531743654833072,1.3907652752186404,23.371208743804278,126.15086919381095,30.700412336266083,23.371208743804278,0.3755466969222446
1.0,78,-0.75,0.10,11.91422252437302,53.03671427278938,1.3907652752186404,26.4055591141178,1.3907652752186404,23.286380787355007,125.83742884683085,30.595793448833167,23.286380787355007,0.3752893297667621
1.0,78,-0.75,0.20,11.914579130853845,52.897617023965324,1.3800670807938817,25.83273390167946,1.3800670807938817,23.04388598556794,123.16171003484862,30.339247748626683,23.04388598556794,0.376977524727051
1.0,78,-0.75,0.30,4.518917325018106,52.65068068018641,1.369368886369123,25.087767231589982,1.369368886369123,22.67424886683316,120.22121719725334,29.914781520537595,22.67424886683316,0.37809369130196313
1.0,78,-0.75,0.40,4.421920362233625,53.68868994253782,1.3265761086700878,23.774400361347432,1.3265761086700878,22.27047128616053,111.98678813662063,29.5752725533968,22.27047128616053,0.3869738652225893
1.0,78,-0.75,0.50,4.1366351775733925,54.81761508042646,1.2409905532720178,22.301817408678325,1.2409905532720178,21.996376916320216,97.34668875913249,29.62768921407701,21.996376916320216,0.409582762531471
1.0,78,-0.75,0.60,3.673046752500512,56.30101642845264,1.2121054283251689,22.435327828905443,1.2121054283251689,22.11201573679912,94.53182536552559,29.515294017659503,22.11201573679912,0.41861593474054865
1.0,78,-0.75,0.70,3.573225580960259,57.11858268156164,1.1791644417168854,22.981017625812207,1.1791644417168854,22.877132037952343,93.85580648651369,29.708773308722982,22.877132037952343,0.43324009847286793
1.0,78,-0.75,0.80,3.5015065202876583,56.36654661781321,1.1554971516949273,24.290142193274242,1.1554971516949273,24.526117344530018,98.41376959955538,30.229041106545576,24.526117344530018,0.4496645831297316
1.0,78,-0.75,0.90,3.4400831404211503,53.53217114468564,1.1188619922728984,26.21007034202868,1.1188619922728984,27.181037450422913,104.50559671370951,31.397487705670137,27.181037450422913,0.47451375351660163
1.0,78,-0.75,1.00,3.331162959841232,48.724538708733945,1.0901987868571303,29.101018376896224,1.0901987868571303,30.76596861092496,116.00488979974193,33.11270159827985,30.76596861092496,0.49640384526292564
1.0,78,-0.75,1.10,3.0882291622189513,45.007343989305106,1.0524906561822434,32.271667628141905,1.0524906561822434,35.043465422394604,128.71290510933326,35.36657991531082,35.043465422394604,0.5193970377492633
1.0,78,-0.75,1.20,5.5463302479511425,46.38072925752612,0.9931800676563673,34.88486184164743,0.9931800676563673,39.73074732029823,137.90155965413095,38.04840270244896,39.73074732029823,0.5484965879276169
1.0,78,-0.75,1.30,5.280165064550205,47.9144891932188,0.9437399097272992,37.52971951082962,0.9437399097272992,44.6174993518969,149.70234453759724,40.906344476810865,44.6174993518969,0.5701584817924609
1.0,78,-0.75,1.40,1.111520701906207,49.42302212622852,0.8869710651574784,39.49542664763101,0.8869710651574784,49.556056678146,158.54067478766095,43.96654861124996,49.556056678146,0.5935607876639758
1.0,78,-0.75,1.50,1.0393228434704644,51.040043213968566,0.8398568432084561,41.3785076427865,0.8398568432084561,54.484156755558914,168.89694069321754,47.11930893802588,54.484156755558914,0.6107449519515827
1.0,78,-0.75,1.60,0.977886340456028,52.35622773909491,0.7902111842068913,42.668302148345944,0.7902111842068913,59.34878596216224,176.47772632971206,50.44361493717035,59.34878596216224,0.6290190358891645
1.0,78,-0.75,1.70,0.9216629514144455,53.42225408049051,0.7540878693390919,44.20487476420453,0.7540878693390919,64.14819281852489,187.41201810180783,53.82348213073241,64.14819281852489,0.638704258393986
